downtime_id,date_key,date,downtime_start_ts,downtime_end_ts,start_hour,reported_duration_minutes,calculated_duration_minutes,duration_variance_seconds,duration_band
downtime_1208,20221228,2022-12-28T00:00:00,2022-12-28T14:49:19,2022-12-28T14:51:34,14,2.25005,2.25005,0.0,1–5 min
downtime_1209,20221228,2022-12-28T00:00:00,2022-12-28T14:54:49,2022-12-28T15:05:19,14,10.50075,10.50075,0.0,5–15 min
downtime_1210,20221228,2022-12-28T00:00:00,2022-12-28T15:13:49,2022-12-28T15:22:19,15,8.5003,8.5003,0.0,5–15 min
downtime_1211,20221230,2022-12-30T00:00:00,2022-12-30T11:00:43,2022-12-30T11:05:13,11,4.5002,4.5002,0.0,1–5 min
downtime_1212,20221230,2022-12-30T00:00:00,2022-12-30T11:05:58,2022-12-30T11:07:28,11,1.5000166666666668,1.5000166666666668,0.0,1–5 min
downtime_1213,20221230,2022-12-30T00:00:00,2022-12-30T11:10:13,2022-12-30T11:11:13,11,1.00005,1.00005,0.0,1–5 min
downtime_1214,20221230,2022-12-30T00:00:00,2022-12-30T11:31:58,2022-12-30T11:34:43,11,2.74955,2.74955,0.0,1–5 min
downtime_1215,20221230,2022-12-30T00:00:00,2022-12-30T11:53:58,2022-12-30T11:57:58,11,4.000133333333333,4.000133333333333,0.0,1–5 min
downtime_1216,20221230,2022-12-30T00:00:00,2022-12-30T12:00:58,2022-12-30T13:59:11,12,118.2175,118.2175,0.0,60+ min
downtime_1217,20221230,2022-12-30T00:00:00,2022-12-30T14:02:41,2022-12-30T14:04:56,14,2.2506,2.2506,0.0,1–5 min
downtime_1218,20221230,2022-12-30T00:00:00,2022-12-30T14:05:56,2022-12-30T14:22:41,14,16.750833333333333,16.750833333333333,0.0,15–60 min
downtime_1219,20221230,2022-12-30T00:00:00,2022-12-30T14:33:27,2022-12-30T14:37:27,14,4.0011,4.0011,0.0,1–5 min
downtime_1220,20221230,2022-12-30T00:00:00,2022-12-30T14:42:42,2022-12-30T14:43:57,14,1.25015,1.25015,0.0,1–5 min
downtime_1221,20221230,2022-12-30T00:00:00,2022-12-30T15:12:12,2022-12-30T15:13:12,15,0.9999833333333333,0.9999833333333333,0.0,<1 min
downtime_1222,20221230,2022-12-30T00:00:00,2022-12-30T15:30:57,2022-12-30T15:39:57,15,9.000183333333332,9.000183333333332,0.0,5–15 min
downtime_1223,20221230,2022-12-30T00:00:00,2022-12-30T15:44:12,2022-12-30T15:45:42,15,1.5005333333333333,1.5005333333333333,0.0,1–5 min
downtime_1224,20221230,2022-12-30T00:00:00,2022-12-30T15:53:12,2022-12-30T15:57:42,15,4.500133333333333,4.500133333333333,0.0,1–5 min
downtime_1225,20221230,2022-12-30T00:00:00,2022-12-30T16:05:42,2022-12-30T16:13:27,16,7.75075,7.75075,0.0,5–15 min
downtime_1226,20221230,2022-12-30T00:00:00,2022-12-30T16:20:12,2022-12-30T16:28:42,16,8.5004,8.5004,0.0,5–15 min
downtime_1227,20230102,2023-01-02T00:00:00,2023-01-02T17:15:26,2023-01-02T17:16:26,17,0.9998833333333333,0.9998833333333333,0.0,<1 min
downtime_1228,20230102,2023-01-02T00:00:00,2023-01-02T17:19:41,2023-01-02T17:21:26,17,1.7500333333333333,1.7500333333333333,0.0,1–5 min
downtime_1229,20230102,2023-01-02T00:00:00,2023-01-02T17:22:41,2023-01-02T17:25:56,17,3.251,3.251,0.0,1–5 min
downtime_1230,20230102,2023-01-02T00:00:00,2023-01-02T17:30:11,2023-01-02T17:32:11,17,1.9995166666666668,1.9995166666666668,0.0,1–5 min
downtime_1231,20230102,2023-01-02T00:00:00,2023-01-02T17:33:26,2023-01-02T17:36:41,17,3.25025,3.25025,0.0,1–5 min
downtime_1232,20230102,2023-01-02T00:00:00,2023-01-02T17:39:11,2023-01-02T17:44:11,17,5.000299999999999,5.000299999999999,0.0,5–15 min
downtime_1233,20230102,2023-01-02T00:00:00,2023-01-02T17:50:11,2023-01-02T17:52:26,17,2.2501499999999997,2.2501499999999997,0.0,1–5 min
downtime_1234,20230102,2023-01-02T00:00:00,2023-01-02T17:53:56,2023-01-02T17:57:56,17,3.99975,3.99975,0.0,1–5 min
downtime_1235,20230102,2023-01-02T00:00:00,2023-01-02T17:59:11,2023-01-02T18:02:11,17,3.0002333333333335,3.0002333333333335,0.0,1–5 min
downtime_1236,20230111,2023-01-11T00:00:00,2023-01-11T15:27:04,2023-01-11T15:28:19,15,1.2500666666666667,1.2500666666666667,0.0,1–5 min
downtime_1237,20230111,2023-01-11T00:00:00,2023-01-11T15:35:49,2023-01-11T15:37:04,15,1.2500666666666667,1.2500666666666667,0.0,1–5 min
downtime_1238,20230111,2023-01-11T00:00:00,2023-01-11T15:39:49,2023-01-11T15:42:04,15,2.2501666666666664,2.2501666666666664,0.0,1–5 min
downtime_1239,20230111,2023-01-11T00:00:00,2023-01-11T15:45:49,2023-01-11T15:47:34,15,1.7501333333333333,1.7501333333333333,0.0,1–5 min
downtime_1240,20230111,2023-01-11T00:00:00,2023-01-11T15:51:05,2023-01-11T15:53:34,15,2.4964999999999997,2.4964999999999997,0.0,1–5 min
downtime_1241,20230111,2023-01-11T00:00:00,2023-01-11T15:56:04,2023-01-11T16:02:19,15,6.250233333333333,6.250233333333333,0.0,5–15 min
downtime_1242,20230111,2023-01-11T00:00:00,2023-01-11T16:04:19,2023-01-11T16:08:04,16,3.750183333333333,3.750183333333333,0.0,1–5 min
downtime_1243,20230111,2023-01-11T00:00:00,2023-01-11T16:19:19,2023-01-11T16:20:34,16,1.24995,1.24995,0.0,1–5 min
downtime_1244,20230111,2023-01-11T00:00:00,2023-01-11T16:30:34,2023-01-11T16:32:05,16,1.5005833333333334,1.5005833333333334,0.0,1–5 min
downtime_1245,20230111,2023-01-11T00:00:00,2023-01-11T16:32:49,2023-01-11T16:33:49,16,0.9999666666666667,0.9999666666666667,0.0,<1 min
downtime_1246,20230111,2023-01-11T00:00:00,2023-01-11T17:10:50,2023-01-11T17:15:20,17,4.499916666666667,4.499916666666667,0.0,1–5 min
downtime_1247,20230111,2023-01-11T00:00:00,2023-01-11T17:25:50,2023-01-11T17:26:50,17,0.9995499999999999,0.9995499999999999,0.0,<1 min
downtime_1266,20230116,2023-01-16T00:00:00,2023-01-16T12:03:05,2023-01-16T12:04:05,12,1.0003666666666666,1.0003666666666666,0.0,1–5 min
downtime_1267,20230116,2023-01-16T00:00:00,2023-01-16T12:04:50,2023-01-16T12:08:20,12,3.50005,3.50005,0.0,1–5 min
downtime_1268,20230116,2023-01-16T00:00:00,2023-01-16T12:09:35,2023-01-16T12:11:20,12,1.75005,1.75005,0.0,1–5 min
downtime_1269,20230116,2023-01-16T00:00:00,2023-01-16T12:15:35,2023-01-16T12:17:50,12,2.2503,2.2503,0.0,1–5 min
downtime_1270,20230116,2023-01-16T00:00:00,2023-01-16T12:25:50,2023-01-16T12:27:35,12,1.7498666666666667,1.7498666666666667,0.0,1–5 min
downtime_1271,20230116,2023-01-16T00:00:00,2023-01-16T12:45:05,2023-01-16T14:47:36,12,122.50585,122.50585,0.0,60+ min
downtime_1272,20230116,2023-01-16T00:00:00,2023-01-16T14:52:51,2023-01-16T14:53:51,14,1.00015,1.00015,0.0,1–5 min
downtime_1273,20230116,2023-01-16T00:00:00,2023-01-16T14:58:51,2023-01-16T15:00:21,14,1.5001,1.5001,0.0,1–5 min
downtime_1274,20230116,2023-01-16T00:00:00,2023-01-16T15:03:36,2023-01-16T15:05:51,15,2.2501499999999997,2.2501499999999997,0.0,1–5 min
downtime_1275,20230116,2023-01-16T00:00:00,2023-01-16T15:09:51,2023-01-16T15:13:51,15,4.000166666666667,4.000166666666667,0.0,1–5 min
downtime_1276,20230116,2023-01-16T00:00:00,2023-01-16T15:19:06,2023-01-16T15:27:06,15,8.000316666666667,8.000316666666667,0.0,5–15 min
downtime_1277,20230116,2023-01-16T00:00:00,2023-01-16T15:38:06,2023-01-16T15:39:36,15,1.4997666666666667,1.4997666666666667,0.0,1–5 min
downtime_1278,20230116,2023-01-16T00:00:00,2023-01-16T15:47:21,2023-01-16T15:49:21,15,2.0000666666666667,2.0000666666666667,0.0,1–5 min
downtime_1279,20230116,2023-01-16T00:00:00,2023-01-16T15:59:06,2023-01-16T16:02:06,15,3.0001499999999997,3.0001499999999997,0.0,1–5 min
downtime_1280,20230116,2023-01-16T00:00:00,2023-01-16T16:13:36,2023-01-16T16:17:06,16,3.5001166666666665,3.5001166666666665,0.0,1–5 min
downtime_1281,20230116,2023-01-16T00:00:00,2023-01-16T16:30:51,2023-01-16T16:40:06,16,9.251016666666667,9.251016666666667,0.0,5–15 min
downtime_1282,20230116,2023-01-16T00:00:00,2023-01-16T16:46:36,2023-01-16T16:51:36,16,5.0000333333333336,5.0000333333333336,0.0,5–15 min
downtime_1283,20230116,2023-01-16T00:00:00,2023-01-16T17:01:36,2023-01-16T17:40:21,17,38.751866666666665,38.751866666666665,0.0,15–60 min
downtime_1284,20230116,2023-01-16T00:00:00,2023-01-16T17:47:06,2023-01-16T17:48:51,17,1.7500333333333333,1.7500333333333333,0.0,1–5 min
downtime_1285,20230116,2023-01-16T00:00:00,2023-01-16T17:53:06,2023-01-16T17:56:06,17,3.0,3.0,0.0,1–5 min
downtime_1286,20230116,2023-01-16T00:00:00,2023-01-16T18:00:51,2023-01-16T18:02:51,18,2.0000833333333334,2.0000833333333334,0.0,1–5 min
downtime_1287,20230119,2023-01-19T00:00:00,2023-01-19T15:23:13,2023-01-19T15:25:13,15,1.9995,1.9995,0.0,1–5 min
downtime_1288,20230119,2023-01-19T00:00:00,2023-01-19T16:10:58,2023-01-19T16:21:43,16,10.750516666666666,10.750516666666666,0.0,5–15 min
downtime_1289,20230119,2023-01-19T00:00:00,2023-01-19T16:26:43,2023-01-19T16:28:13,16,1.5024000000000002,1.5024000000000002,0.0,1–5 min
downtime_1290,20230119,2023-01-19T00:00:00,2023-01-19T16:33:28,2023-01-19T16:40:13,16,6.750216666666666,6.750216666666666,0.0,5–15 min
downtime_1291,20230119,2023-01-19T00:00:00,2023-01-19T16:51:43,2023-01-19T17:01:28,16,9.749833333333333,9.749833333333333,0.0,5–15 min
downtime_1292,20230119,2023-01-19T00:00:00,2023-01-19T17:09:43,2023-01-19T17:10:58,17,1.2505833333333334,1.2505833333333334,0.0,1–5 min
downtime_1293,20230119,2023-01-19T00:00:00,2023-01-19T17:11:43,2023-01-19T17:13:13,17,1.5001,1.5001,0.0,1–5 min
downtime_1294,20230119,2023-01-19T00:00:00,2023-01-19T17:14:13,2023-01-19T17:17:43,17,3.4999166666666666,3.4999166666666666,0.0,1–5 min
downtime_1295,20230120,2023-01-20T00:00:00,2023-01-20T15:56:39,2023-01-20T15:59:54,15,3.2502333333333335,3.2502333333333335,0.0,1–5 min
downtime_1296,20230120,2023-01-20T00:00:00,2023-01-20T16:01:24,2023-01-20T16:03:09,16,1.7501333333333333,1.7501333333333333,0.0,1–5 min
downtime_1297,20230120,2023-01-20T00:00:00,2023-01-20T16:04:24,2023-01-20T16:08:09,16,3.7501666666666664,3.7501666666666664,0.0,1–5 min
downtime_1298,20230120,2023-01-20T00:00:00,2023-01-20T16:10:54,2023-01-20T16:14:24,16,3.5002333333333335,3.5002333333333335,0.0,1–5 min
downtime_1299,20230120,2023-01-20T00:00:00,2023-01-20T16:17:54,2023-01-20T16:19:09,16,1.2506333333333333,1.2506333333333333,0.0,1–5 min
downtime_1300,20230120,2023-01-20T00:00:00,2023-01-20T16:20:24,2023-01-20T16:24:09,16,3.7501333333333333,3.7501333333333333,0.0,1–5 min
downtime_1301,20230120,2023-01-20T00:00:00,2023-01-20T16:28:09,2023-01-20T16:32:09,16,4.000216666666667,4.000216666666667,0.0,1–5 min
downtime_1302,20230120,2023-01-20T00:00:00,2023-01-20T16:37:09,2023-01-20T16:38:09,16,0.99925,0.99925,0.0,<1 min
downtime_1303,20230120,2023-01-20T00:00:00,2023-01-20T16:39:39,2023-01-20T16:40:54,16,1.2499666666666667,1.2499666666666667,0.0,1–5 min
downtime_1304,20230120,2023-01-20T00:00:00,2023-01-20T16:49:54,2023-01-20T17:29:39,16,39.7555,39.7555,0.0,15–60 min
downtime_1305,20230120,2023-01-20T00:00:00,2023-01-20T17:41:24,2023-01-20T17:42:39,17,1.24985,1.24985,0.0,1–5 min
downtime_1306,20230120,2023-01-20T00:00:00,2023-01-20T17:44:54,2023-01-20T17:46:54,17,2.0000833333333334,2.0000833333333334,0.0,1–5 min
downtime_1307,20230120,2023-01-20T00:00:00,2023-01-20T17:48:54,2023-01-20T17:53:39,17,4.750216666666666,4.750216666666666,0.0,1–5 min
downtime_1308,20230120,2023-01-20T00:00:00,2023-01-20T18:01:39,2023-01-20T18:04:54,18,3.2501166666666665,3.2501166666666665,0.0,1–5 min
downtime_1309,20230120,2023-01-20T00:00:00,2023-01-20T18:47:24,2023-01-20T18:48:39,18,1.2496833333333333,1.2496833333333333,0.0,1–5 min
downtime_1310,20230124,2023-01-24T00:00:00,2023-01-24T15:26:13,2023-01-24T15:27:58,15,1.7498666666666667,1.7498666666666667,0.0,1–5 min
downtime_1311,20230124,2023-01-24T00:00:00,2023-01-24T15:34:28,2023-01-24T15:38:28,15,4.000183333333333,4.000183333333333,0.0,1–5 min
downtime_1312,20230124,2023-01-24T00:00:00,2023-01-24T15:40:13,2023-01-24T15:41:43,15,1.5001666666666666,1.5001666666666666,0.0,1–5 min
downtime_1313,20230124,2023-01-24T00:00:00,2023-01-24T15:48:13,2023-01-24T15:51:13,15,3.0001666666666664,3.0001666666666664,0.0,1–5 min
downtime_1314,20230124,2023-01-24T00:00:00,2023-01-24T15:52:13,2023-01-24T15:57:13,15,5.000216666666666,5.000216666666666,0.0,5–15 min
downtime_1315,20230124,2023-01-24T00:00:00,2023-01-24T16:02:13,2023-01-24T16:03:43,16,1.5000833333333332,1.5000833333333332,0.0,1–5 min
downtime_1316,20230124,2023-01-24T00:00:00,2023-01-24T16:16:28,2023-01-24T16:17:28,16,0.9996166666666666,0.9996166666666666,0.0,<1 min
downtime_1317,20230124,2023-01-24T00:00:00,2023-01-24T16:21:13,2023-01-24T16:22:13,16,0.99665,0.99665,0.0,<1 min
downtime_1318,20230124,2023-01-24T00:00:00,2023-01-24T16:22:58,2023-01-24T16:24:58,16,2.0001,2.0001,0.0,1–5 min
downtime_1319,20230127,2023-01-27T00:00:00,2023-01-27T11:08:02,2023-01-27T11:11:47,11,3.7498500000000003,3.7498500000000003,0.0,1–5 min
downtime_1320,20230127,2023-01-27T00:00:00,2023-01-27T11:26:17,2023-01-27T11:27:47,11,1.5003666666666668,1.5003666666666668,0.0,1–5 min
downtime_1321,20230127,2023-01-27T00:00:00,2023-01-27T11:33:32,2023-01-27T11:34:32,11,0.99995,0.99995,0.0,<1 min
downtime_1322,20230127,2023-01-27T00:00:00,2023-01-27T11:45:17,2023-01-27T11:46:32,11,1.2500833333333332,1.2500833333333332,0.0,1–5 min
downtime_1323,20230127,2023-01-27T00:00:00,2023-01-27T11:47:47,2023-01-27T11:48:47,11,0.9998166666666666,0.9998166666666666,0.0,<1 min
downtime_1324,20230127,2023-01-27T00:00:00,2023-01-27T11:50:02,2023-01-27T11:51:47,11,1.7502333333333333,1.7502333333333333,0.0,1–5 min
downtime_1325,20230127,2023-01-27T00:00:00,2023-01-27T11:56:47,2023-01-27T12:00:02,11,3.250183333333333,3.250183333333333,0.0,1–5 min
downtime_1326,20230127,2023-01-27T00:00:00,2023-01-27T12:03:32,2023-01-27T12:22:59,12,19.4412,19.4412,0.0,15–60 min
downtime_1327,20230127,2023-01-27T00:00:00,2023-01-27T12:32:29,2023-01-27T14:08:22,12,95.88545,95.88545,0.0,60+ min
downtime_1328,20230127,2023-01-27T00:00:00,2023-01-27T14:10:22,2023-01-27T14:12:07,14,1.7500166666666668,1.7500166666666668,0.0,1–5 min
downtime_1329,20230127,2023-01-27T00:00:00,2023-01-27T14:13:22,2023-01-27T14:20:37,14,7.245633333333333,7.245633333333333,0.0,5–15 min
downtime_1330,20230127,2023-01-27T00:00:00,2023-01-27T14:28:52,2023-01-27T14:31:22,14,2.5000333333333336,2.5000333333333336,0.0,1–5 min
downtime_1331,20230127,2023-01-27T00:00:00,2023-01-27T14:51:07,2023-01-27T14:57:52,14,6.750116666666667,6.750116666666667,0.0,5–15 min
downtime_1332,20230127,2023-01-27T00:00:00,2023-01-27T15:10:52,2023-01-27T15:13:37,15,2.7497,2.7497,0.0,1–5 min
downtime_1333,20230127,2023-01-27T00:00:00,2023-01-27T15:19:22,2023-01-27T15:32:37,15,13.250616666666668,13.250616666666668,0.0,5–15 min
downtime_1334,20230127,2023-01-27T00:00:00,2023-01-27T15:49:37,2023-01-27T15:58:22,15,8.750416666666666,8.750416666666666,0.0,5–15 min
downtime_1335,20230131,2023-01-31T00:00:00,2023-01-31T13:39:15,2023-01-31T13:42:30,13,3.2502166666666668,3.2502166666666668,0.0,1–5 min
downtime_1336,20230131,2023-01-31T00:00:00,2023-01-31T13:50:00,2023-01-31T13:51:45,13,1.7501333333333333,1.7501333333333333,0.0,1–5 min
downtime_1337,20230131,2023-01-31T00:00:00,2023-01-31T13:55:30,2023-01-31T13:56:45,13,1.2500333333333333,1.2500333333333333,0.0,1–5 min
downtime_1338,20230131,2023-01-31T00:00:00,2023-01-31T13:57:30,2023-01-31T13:59:30,13,2.00025,2.00025,0.0,1–5 min
downtime_1339,20230131,2023-01-31T00:00:00,2023-01-31T14:04:30,2023-01-31T14:17:45,14,13.247216666666667,13.247216666666667,0.0,5–15 min
downtime_1340,20230131,2023-01-31T00:00:00,2023-01-31T14:24:00,2023-01-31T14:25:15,14,1.2481833333333334,1.2481833333333334,0.0,1–5 min
downtime_1341,20230131,2023-01-31T00:00:00,2023-01-31T14:39:30,2023-01-31T14:41:00,14,1.5001333333333333,1.5001333333333333,0.0,1–5 min
downtime_1342,20230131,2023-01-31T00:00:00,2023-01-31T15:02:00,2023-01-31T15:06:15,15,4.2511833333333335,4.2511833333333335,0.0,1–5 min
downtime_1343,20230131,2023-01-31T00:00:00,2023-01-31T15:07:30,2023-01-31T15:09:00,15,1.5001,1.5001,0.0,1–5 min
downtime_1344,20230131,2023-01-31T00:00:00,2023-01-31T15:10:30,2023-01-31T15:17:00,15,6.500016666666666,6.500016666666666,0.0,5–15 min
downtime_1345,20230131,2023-01-31T00:00:00,2023-01-31T15:25:30,2023-01-31T15:43:15,15,17.751666666666665,17.751666666666665,0.0,15–60 min
downtime_1346,20230131,2023-01-31T00:00:00,2023-01-31T15:52:45,2023-01-31T15:54:15,15,1.4993,1.4993,0.0,1–5 min
downtime_1347,20230131,2023-01-31T00:00:00,2023-01-31T16:08:30,2023-01-31T16:12:15,16,3.750183333333333,3.750183333333333,0.0,1–5 min
downtime_1348,20230131,2023-01-31T00:00:00,2023-01-31T16:22:00,2023-01-31T16:23:15,16,1.2504666666666668,1.2504666666666668,0.0,1–5 min
downtime_1349,20230131,2023-01-31T00:00:00,2023-01-31T16:25:15,2023-01-31T16:30:30,16,5.250266666666667,5.250266666666667,0.0,5–15 min
downtime_1350,20230131,2023-01-31T00:00:00,2023-01-31T16:35:45,2023-01-31T16:38:00,16,2.2501166666666665,2.2501166666666665,0.0,1–5 min
downtime_1351,20230131,2023-01-31T00:00:00,2023-01-31T16:39:00,2023-01-31T16:40:00,16,1.0,1.0,0.0,1–5 min
downtime_1352,20230131,2023-01-31T00:00:00,2023-01-31T16:41:00,2023-01-31T16:42:15,16,1.2501166666666668,1.2501166666666668,0.0,1–5 min
downtime_1353,20230131,2023-01-31T00:00:00,2023-01-31T16:44:00,2023-01-31T16:46:15,16,2.2504833333333334,2.2504833333333334,0.0,1–5 min
downtime_1354,20230207,2023-02-07T00:00:00,2023-02-07T13:41:00,2023-02-07T13:42:00,13,1.0001666666666666,1.0001666666666666,0.0,1–5 min
downtime_1355,20230207,2023-02-07T00:00:00,2023-02-07T13:44:00,2023-02-07T13:58:01,13,14.003233333333332,14.003233333333332,0.0,5–15 min
downtime_1356,20230207,2023-02-07T00:00:00,2023-02-07T13:59:30,2023-02-07T14:08:00,13,8.499916666666667,8.499916666666667,0.0,5–15 min
downtime_1357,20230207,2023-02-07T00:00:00,2023-02-07T14:08:45,2023-02-07T14:10:00,14,1.2494,1.2494,0.0,1–5 min
downtime_1358,20230207,2023-02-07T00:00:00,2023-02-07T14:12:00,2023-02-07T14:15:45,14,3.7501333333333333,3.7501333333333333,0.0,1–5 min
downtime_1359,20230207,2023-02-07T00:00:00,2023-02-07T14:19:00,2023-02-07T14:21:46,14,2.7515833333333335,2.7515833333333335,0.0,1–5 min
downtime_1360,20230207,2023-02-07T00:00:00,2023-02-07T14:26:00,2023-02-07T14:30:15,14,4.2504,4.2504,0.0,1–5 min
downtime_1361,20230207,2023-02-07T00:00:00,2023-02-07T14:34:15,2023-02-07T14:35:30,14,1.2500333333333333,1.2500333333333333,0.0,1–5 min
downtime_1362,20230207,2023-02-07T00:00:00,2023-02-07T14:37:00,2023-02-07T14:38:15,14,1.24975,1.24975,0.0,1–5 min
downtime_1363,20230207,2023-02-07T00:00:00,2023-02-07T14:40:15,2023-02-07T14:41:16,14,1.0004166666666667,1.0004166666666667,0.0,1–5 min
downtime_1364,20230207,2023-02-07T00:00:00,2023-02-07T14:45:15,2023-02-07T14:47:16,14,2.0012333333333334,2.0012333333333334,0.0,1–5 min
downtime_1365,20230207,2023-02-07T00:00:00,2023-02-07T14:49:00,2023-02-07T14:53:16,14,4.250249999999999,4.250249999999999,0.0,1–5 min
downtime_1366,20230207,2023-02-07T00:00:00,2023-02-07T14:55:46,2023-02-07T14:58:01,14,2.250316666666667,2.250316666666667,0.0,1–5 min
downtime_1367,20230207,2023-02-07T00:00:00,2023-02-07T15:00:46,2023-02-07T15:11:01,15,10.251333333333333,10.251333333333333,0.0,5–15 min
downtime_1368,20230207,2023-02-07T00:00:00,2023-02-07T16:00:46,2023-02-07T16:05:16,16,4.499183333333334,4.499183333333334,0.0,1–5 min
downtime_1369,20230207,2023-02-07T00:00:00,2023-02-07T16:07:01,2023-02-07T16:08:46,16,1.7501666666666666,1.7501666666666666,0.0,1–5 min
downtime_1370,20230207,2023-02-07T00:00:00,2023-02-07T16:10:31,2023-02-07T16:12:16,16,1.7512166666666666,1.7512166666666666,0.0,1–5 min
downtime_1371,20230207,2023-02-07T00:00:00,2023-02-07T16:15:16,2023-02-07T16:19:01,16,3.7500166666666668,3.7500166666666668,0.0,1–5 min
downtime_1372,20230210,2023-02-10T00:00:00,2023-02-10T10:50:46,2023-02-10T11:00:01,10,9.250533333333333,9.250533333333333,0.0,5–15 min
downtime_1373,20230210,2023-02-10T00:00:00,2023-02-10T11:11:46,2023-02-10T11:15:16,11,3.5002,3.5002,0.0,1–5 min
downtime_1374,20230210,2023-02-10T00:00:00,2023-02-10T11:20:31,2023-02-10T11:30:31,11,10.0004,10.0004,0.0,5–15 min
downtime_1375,20230210,2023-02-10T00:00:00,2023-02-10T11:36:01,2023-02-10T11:38:01,11,2.000233333333333,2.000233333333333,0.0,1–5 min
downtime_1376,20230210,2023-02-10T00:00:00,2023-02-10T11:40:16,2023-02-10T11:43:16,11,3.0002166666666668,3.0002166666666668,0.0,1–5 min
downtime_1377,20230210,2023-02-10T00:00:00,2023-02-10T11:44:01,2023-02-10T11:48:16,11,4.250166666666667,4.250166666666667,0.0,1–5 min
downtime_1378,20230210,2023-02-10T00:00:00,2023-02-10T11:49:16,2023-02-10T11:50:46,11,1.4999166666666668,1.4999166666666668,0.0,1–5 min
downtime_1379,20230210,2023-02-10T00:00:00,2023-02-10T11:51:46,2023-02-10T13:35:46,11,104.00481666666666,104.00481666666666,0.0,60+ min
downtime_1380,20230210,2023-02-10T00:00:00,2023-02-10T13:40:46,2023-02-10T13:43:01,13,2.2507666666666664,2.2507666666666664,0.0,1–5 min
downtime_1381,20230210,2023-02-10T00:00:00,2023-02-10T13:47:46,2023-02-10T13:50:01,13,2.246166666666667,2.246166666666667,0.0,1–5 min
downtime_1382,20230210,2023-02-10T00:00:00,2023-02-10T13:54:31,2023-02-10T13:58:01,13,3.50025,3.50025,0.0,1–5 min
downtime_1383,20230210,2023-02-10T00:00:00,2023-02-10T14:02:46,2023-02-10T14:15:16,14,12.50055,12.50055,0.0,5–15 min
downtime_1384,20230210,2023-02-10T00:00:00,2023-02-10T14:29:01,2023-02-10T14:35:46,14,6.750683333333333,6.750683333333333,0.0,5–15 min
downtime_1385,20230210,2023-02-10T00:00:00,2023-02-10T14:47:31,2023-02-10T14:50:31,14,3.000183333333333,3.000183333333333,0.0,1–5 min
downtime_1386,20230210,2023-02-10T00:00:00,2023-02-10T14:55:16,2023-02-10T14:57:16,14,2.0000666666666667,2.0000666666666667,0.0,1–5 min
downtime_1387,20230210,2023-02-10T00:00:00,2023-02-10T15:04:01,2023-02-10T15:06:31,15,2.498283333333333,2.498283333333333,0.0,1–5 min
downtime_1388,20230210,2023-02-10T00:00:00,2023-02-10T15:20:46,2023-02-10T15:22:46,15,2.000183333333333,2.000183333333333,0.0,1–5 min
